ko04621	AMEX60DD000218
ko04650	AMEX60DD000218
ko04657	AMEX60DD000218
ko04658	AMEX60DD000218
ko04659	AMEX60DD000218
ko04660	AMEX60DD000218
ko04662	AMEX60DD000218
ko04664	AMEX60DD000218
ko04666	AMEX60DD000218
ko04668	AMEX60DD000218
ko04713	AMEX60DD000218
ko04720	AMEX60DD000218
ko04722	AMEX60DD000218
ko04723	AMEX60DD000218
ko04724	AMEX60DD000218
ko04725	AMEX60DD000218
ko04726	AMEX60DD000218
ko04730	AMEX60DD000218
ko04810	AMEX60DD000218
ko04910	AMEX60DD000218
ko04912	AMEX60DD000218
ko04914	AMEX60DD000218
ko04915	AMEX60DD000218
ko04916	AMEX60DD000218
ko04917	AMEX60DD000218
ko04919	AMEX60DD000218
ko04921	AMEX60DD000218
ko04926	AMEX60DD000218
ko04930	AMEX60DD000218
ko04933	AMEX60DD000218
ko04934	AMEX60DD000218
ko04960	AMEX60DD000218
ko05010	AMEX60DD000218
ko05020	AMEX60DD000218
ko05034	AMEX60DD000218
ko05131	AMEX60DD000218
ko05132	AMEX60DD000218
ko05133	AMEX60DD000218
ko05140	AMEX60DD000218
ko05142	AMEX60DD000218
ko05145	AMEX60DD000218
ko05152	AMEX60DD000218
ko05160	AMEX60DD000218
ko05161	AMEX60DD000218
ko05164	AMEX60DD000218
ko05165	AMEX60DD000218
ko05167	AMEX60DD000218
ko05200	AMEX60DD000218
ko05203	AMEX60DD000218
ko05205	AMEX60DD000218
ko05210	AMEX60DD000218
ko05211	AMEX60DD000218
ko05212	AMEX60DD000218
ko05213	AMEX60DD000218
ko05214	AMEX60DD000218
ko05215	AMEX60DD000218
ko05216	AMEX60DD000218
ko05218	AMEX60DD000218
ko05219	AMEX60DD000218
ko05220	AMEX60DD000218
ko05221	AMEX60DD000218
ko05223	AMEX60DD000218
ko05224	AMEX60DD000218
ko05225	AMEX60DD000218
ko05226	AMEX60DD000218
ko05230	AMEX60DD000218
ko05231	AMEX60DD000218
ko03440	AMEX60DD000224
ko03460	AMEX60DD000224
ko04120	AMEX60DD000244
ko05012	AMEX60DD000244
ko03440	AMEX60DD000245
ko03460	AMEX60DD000245
ko00562	AMEX60DD000250
ko01100	AMEX60DD000250
ko04011	AMEX60DD000250
ko04070	AMEX60DD000250
ko00562	AMEX60DD000251
ko01100	AMEX60DD000251
ko04011	AMEX60DD000251
ko04070	AMEX60DD000251
ko04610	AMEX60DD000252
ko04130	AMEX60DD000253
ko04140	AMEX60DD000253
ko04142	AMEX60DD000254
ko04144	AMEX60DD000254
ko04721	AMEX60DD000254
ko04961	AMEX60DD000254
ko05016	AMEX60DD000254
ko05100	AMEX60DD000254
ko04142	AMEX60DD000256
ko04144	AMEX60DD000256
ko04721	AMEX60DD000256
ko04961	AMEX60DD000256
ko05016	AMEX60DD000256
ko05100	AMEX60DD000256
ko00910	AMEX60DD000270
ko04714	AMEX60DD000337
ko05225	AMEX60DD000337
ko04141	AMEX60DD000338
ko03010	AMEX60DD000370
ko00140	AMEX60DD000388
ko00350	AMEX60DD000388
ko00965	AMEX60DD000388
ko01100	AMEX60DD000388
ko04728	AMEX60DD000388
ko00480	AMEX60DD000395
ko00980	AMEX60DD000395
ko00982	AMEX60DD000395
ko00983	AMEX60DD000395
ko01524	AMEX60DD000395
ko05200	AMEX60DD000395
ko05204	AMEX60DD000395
ko05225	AMEX60DD000395
ko05418	AMEX60DD000395
ko00480	AMEX60DD000397
ko00980	AMEX60DD000397
ko00982	AMEX60DD000397
ko00983	AMEX60DD000397
ko01524	AMEX60DD000397
ko05200	AMEX60DD000397
ko05204	AMEX60DD000397
ko05225	AMEX60DD000397
ko05418	AMEX60DD000397
ko00350	AMEX60DD000400
ko00360	AMEX60DD000400
ko00480	AMEX60DD000402
ko00980	AMEX60DD000402
ko00982	AMEX60DD000402
ko00983	AMEX60DD000402
ko01524	AMEX60DD000402
ko05200	AMEX60DD000402
ko05204	AMEX60DD000402
ko05225	AMEX60DD000402
ko05418	AMEX60DD000402
ko04010	AMEX60DD000412
ko04012	AMEX60DD000412
ko04015	AMEX60DD000412
ko04062	AMEX60DD000412
ko04510	AMEX60DD000412
ko04666	AMEX60DD000412
ko04722	AMEX60DD000412
ko04810	AMEX60DD000412
ko04910	AMEX60DD000412
ko05100	AMEX60DD000412
ko05131	AMEX60DD000412
ko05200	AMEX60DD000412
ko05206	AMEX60DD000412
ko05211	AMEX60DD000412
ko05220	AMEX60DD000412
ko00600	AMEX60DD000417
ko01100	AMEX60DD000417
ko00430	AMEX60DD000420
ko00460	AMEX60DD000420
ko00480	AMEX60DD000420
ko00590	AMEX60DD000420
ko01100	AMEX60DD000420
ko00430	AMEX60DD000431
ko00460	AMEX60DD000431
ko00480	AMEX60DD000431
ko00590	AMEX60DD000431
ko01100	AMEX60DD000431
ko00430	AMEX60DD000432
ko00460	AMEX60DD000432
ko00480	AMEX60DD000432
ko00590	AMEX60DD000432
ko01100	AMEX60DD000432
ko03040	AMEX60DD000439
ko04139	AMEX60DD000439
ko05322	AMEX60DD000439
ko00240	AMEX60DD000444
ko00410	AMEX60DD000444
ko00770	AMEX60DD000444
ko00983	AMEX60DD000444
ko01100	AMEX60DD000444
ko05200	AMEX60DD000450
ko05220	AMEX60DD000450
ko05200	AMEX60DD000453
ko05220	AMEX60DD000453
ko05200	AMEX60DD000457
ko05220	AMEX60DD000457
ko00900	AMEX60DD000460
ko01100	AMEX60DD000460
ko01110	AMEX60DD000460
ko01130	AMEX60DD000460
ko04730	AMEX60DD000461
ko04973	AMEX60DD000462
ko04976	AMEX60DD000462
ko04978	AMEX60DD000462
ko04110	AMEX60DD000464
ko04114	AMEX60DD000464
ko04151	AMEX60DD000464
ko04390	AMEX60DD000464
ko05169	AMEX60DD000464
ko05203	AMEX60DD000464
ko04150	AMEX60DD000465
ko00564	AMEX60DD000473
ko01100	AMEX60DD000473
ko01110	AMEX60DD000473
ko04360	AMEX60DD000482
ko04666	AMEX60DD000482
ko04810	AMEX60DD000482
ko04141	AMEX60DD000484
ko04550	AMEX60DD000487
ko04950	AMEX60DD000487
ko00071	AMEX60DD000489
ko00280	AMEX60DD000489
ko00650	AMEX60DD000489
ko01100	AMEX60DD000489
ko01110	AMEX60DD000489
ko01120	AMEX60DD000489
ko01200	AMEX60DD000489
ko01212	AMEX60DD000489
ko03008	AMEX60DD000498
ko03013	AMEX60DD000498
ko00130	AMEX60DD000500
ko01100	AMEX60DD000500
ko01110	AMEX60DD000500
ko04962	AMEX60DD000501
ko00190	AMEX60DD000507
ko01100	AMEX60DD000507
ko04260	AMEX60DD000507
ko04714	AMEX60DD000507
ko04932	AMEX60DD000507
ko05010	AMEX60DD000507
ko05012	AMEX60DD000507
ko05016	AMEX60DD000507
ko03015	AMEX60DD000509
ko00564	AMEX60DD000511
ko00565	AMEX60DD000511
ko00590	AMEX60DD000511
ko00591	AMEX60DD000511
ko00592	AMEX60DD000511
ko01100	AMEX60DD000511
ko01110	AMEX60DD000511
ko04014	AMEX60DD000511
ko04270	AMEX60DD000511
ko04972	AMEX60DD000511
ko04975	AMEX60DD000511
ko00564	AMEX60DD000512
ko00565	AMEX60DD000512
ko00590	AMEX60DD000512
ko00591	AMEX60DD000512
ko00592	AMEX60DD000512
ko01100	AMEX60DD000512
ko01110	AMEX60DD000512
ko04014	AMEX60DD000512
ko04270	AMEX60DD000512
ko04972	AMEX60DD000512
ko04975	AMEX60DD000512
ko04120	AMEX60DD000514
ko03013	AMEX60DD000520
ko05134	AMEX60DD000520
ko03013	AMEX60DD000521
ko05134	AMEX60DD000521
ko03013	AMEX60DD000522
ko05134	AMEX60DD000522
ko04062	AMEX60DD000525
ko04370	AMEX60DD000525
ko04510	AMEX60DD000525
ko04670	AMEX60DD000525
ko04810	AMEX60DD000525
ko05100	AMEX60DD000525
ko05165	AMEX60DD000525
ko05203	AMEX60DD000525
ko05205	AMEX60DD000525
ko03010	AMEX60DD000526
ko04144	AMEX60DD000530
ko04140	AMEX60DD000533
ko04068	AMEX60DD000539
ko04152	AMEX60DD000539
ko04211	AMEX60DD000539
ko04213	AMEX60DD000539
ko04371	AMEX60DD000539
ko04530	AMEX60DD000539
ko04710	AMEX60DD000539
ko04714	AMEX60DD000539
ko04910	AMEX60DD000539
ko04920	AMEX60DD000539
ko04921	AMEX60DD000539
ko04922	AMEX60DD000539
ko04931	AMEX60DD000539
ko04932	AMEX60DD000539
ko05410	AMEX60DD000539
ko01522	AMEX60DD000545
ko04330	AMEX60DD000545
ko04919	AMEX60DD000545
ko05169	AMEX60DD000545
ko05202	AMEX60DD000545
ko01522	AMEX60DD000547
ko04330	AMEX60DD000547
ko04919	AMEX60DD000547
ko05169	AMEX60DD000547
ko05202	AMEX60DD000547
ko01522	AMEX60DD000548
ko04330	AMEX60DD000548
ko04919	AMEX60DD000548
ko05169	AMEX60DD000548
ko05202	AMEX60DD000548
ko05016	AMEX60DD000554
ko05016	AMEX60DD000555
ko05016	AMEX60DD000561
ko05016	AMEX60DD000562
ko00190	AMEX60DD000565
ko01100	AMEX60DD000565
ko04142	AMEX60DD000565
ko04145	AMEX60DD000565
ko04721	AMEX60DD000565
ko04966	AMEX60DD000565
ko05110	AMEX60DD000565
ko05120	AMEX60DD000565
ko05152	AMEX60DD000565
ko05165	AMEX60DD000565
ko05323	AMEX60DD000565
ko03022	AMEX60DD000569
ko03420	AMEX60DD000569
ko05203	AMEX60DD000569
ko03013	AMEX60DD000570
ko00310	AMEX60DD000579
ko03040	AMEX60DD000595
ko02010	AMEX60DD000596
ko04142	AMEX60DD000596
ko04145	AMEX60DD000596
ko04612	AMEX60DD000596
ko04976	AMEX60DD000596
ko05168	AMEX60DD000596
ko05206	AMEX60DD000596
ko05226	AMEX60DD000596
ko05340	AMEX60DD000596
ko04144	AMEX60DD000597
ko05016	AMEX60DD000598
ko04024	AMEX60DD000602
ko03040	AMEX60DD000605
ko03010	AMEX60DD000607
ko04150	AMEX60DD000614
ko04138	AMEX60DD000615
ko04138	AMEX60DD000616
ko04210	AMEX60DD000618
ko04215	AMEX60DD000618
ko00601	AMEX60DD000619
ko01100	AMEX60DD000619
ko00130	AMEX60DD000630
ko00350	AMEX60DD000630
ko00360	AMEX60DD000630
ko01100	AMEX60DD000630
ko00310	AMEX60DD000631
ko00310	AMEX60DD000632
ko03008	AMEX60DD000640
ko04020	AMEX60DD000642
ko04024	AMEX60DD000642
ko04611	AMEX60DD000642
ko04924	AMEX60DD000642
ko04925	AMEX60DD000642
ko04927	AMEX60DD000642
ko04934	AMEX60DD000642
ko05340	AMEX60DD000642
ko04110	AMEX60DD000647
ko04111	AMEX60DD000647
ko04113	AMEX60DD000647
ko04114	AMEX60DD000647
ko04120	AMEX60DD000647
ko04657	AMEX60DD000647
ko04914	AMEX60DD000647
ko05166	AMEX60DD000647
ko04140	AMEX60DD000650
ko04152	AMEX60DD000650
ko04211	AMEX60DD000650
ko04920	AMEX60DD000650
ko04921	AMEX60DD000650
ko05034	AMEX60DD000650
ko04020	AMEX60DD000652
ko04080	AMEX60DD000652
ko04611	AMEX60DD000652
ko04020	AMEX60DD000653
ko04080	AMEX60DD000653
ko04621	AMEX60DD000653
ko04020	AMEX60DD000658
ko04022	AMEX60DD000658
ko04972	AMEX60DD000658
ko05010	AMEX60DD000658
ko04110	AMEX60DD000659
ko04111	AMEX60DD000659
ko04113	AMEX60DD000659
ko04114	AMEX60DD000659
ko04120	AMEX60DD000659
ko04914	AMEX60DD000659
ko05166	AMEX60DD000659
ko04120	AMEX60DD000661
ko04141	AMEX60DD000661
ko05012	AMEX60DD000661
ko04144	AMEX60DD000662
ko04666	AMEX60DD000662
ko04810	AMEX60DD000662
ko05100	AMEX60DD000662
ko05130	AMEX60DD000662
ko05131	AMEX60DD000662
ko05132	AMEX60DD000662
ko04144	AMEX60DD000667
ko04218	AMEX60DD000668
ko03015	AMEX60DD000673
ko04022	AMEX60DD000673
ko04024	AMEX60DD000673
ko04113	AMEX60DD000673
ko04114	AMEX60DD000673
ko04218	AMEX60DD000673
ko04261	AMEX60DD000673
ko04270	AMEX60DD000673
ko04390	AMEX60DD000673
ko04510	AMEX60DD000673
ko04611	AMEX60DD000673
ko04720	AMEX60DD000673
ko04728	AMEX60DD000673
ko04750	AMEX60DD000673
ko04810	AMEX60DD000673
ko04910	AMEX60DD000673
ko04921	AMEX60DD000673
ko04931	AMEX60DD000673
ko05031	AMEX60DD000673
ko05034	AMEX60DD000673
ko05168	AMEX60DD000673
ko05205	AMEX60DD000673
ko04260	AMEX60DD000676
ko04261	AMEX60DD000676
ko04371	AMEX60DD000676
ko04510	AMEX60DD000676
ko04530	AMEX60DD000676
ko04670	AMEX60DD000676
ko04810	AMEX60DD000676
ko05410	AMEX60DD000676
ko05414	AMEX60DD000676
ko04014	AMEX60DD000684
ko03013	AMEX60DD000687
ko04064	AMEX60DD000687
ko04120	AMEX60DD000687
ko05206	AMEX60DD000687
ko00010	AMEX60DD000689
ko00053	AMEX60DD000689
ko00071	AMEX60DD000689
ko00280	AMEX60DD000689
ko00310	AMEX60DD000689
ko00330	AMEX60DD000689
ko00340	AMEX60DD000689
ko00380	AMEX60DD000689
ko00410	AMEX60DD000689
ko00561	AMEX60DD000689
ko00620	AMEX60DD000689
ko00625	AMEX60DD000689
ko00830	AMEX60DD000689
ko00903	AMEX60DD000689
ko00981	AMEX60DD000689
ko01100	AMEX60DD000689
ko01110	AMEX60DD000689
ko01120	AMEX60DD000689
ko01130	AMEX60DD000689
ko04010	AMEX60DD000691
ko04141	AMEX60DD000696
ko03010	AMEX60DD000708
ko04013	AMEX60DD000709
ko04014	AMEX60DD000709
ko04072	AMEX60DD000709
ko04360	AMEX60DD000709
ko04630	AMEX60DD000709
ko04650	AMEX60DD000709
ko04670	AMEX60DD000709
ko04722	AMEX60DD000709
ko04920	AMEX60DD000709
ko04931	AMEX60DD000709
ko05120	AMEX60DD000709
ko05168	AMEX60DD000709
ko05205	AMEX60DD000709
ko05211	AMEX60DD000709
ko05220	AMEX60DD000709
ko03050	AMEX60DD000712
ko04013	AMEX60DD000722
ko04014	AMEX60DD000722
ko04072	AMEX60DD000722
ko04360	AMEX60DD000722
ko04630	AMEX60DD000722
ko04650	AMEX60DD000722
ko04670	AMEX60DD000722
ko04722	AMEX60DD000722
ko04920	AMEX60DD000722
ko04931	AMEX60DD000722
ko05120	AMEX60DD000722
ko05168	AMEX60DD000722
ko05205	AMEX60DD000722
ko05211	AMEX60DD000722
ko05220	AMEX60DD000722
ko04137	AMEX60DD000724
ko04137	AMEX60DD000725
ko04145	AMEX60DD000739
ko05152	AMEX60DD000739
ko04360	AMEX60DD000742
ko04810	AMEX60DD000742
ko04360	AMEX60DD000743
ko04810	AMEX60DD000743
ko04360	AMEX60DD000744
ko04810	AMEX60DD000744
ko00260	AMEX60DD000745
ko00311	AMEX60DD000745
ko00330	AMEX60DD000745
ko00472	AMEX60DD000745
ko01100	AMEX60DD000745
ko01130	AMEX60DD000745
ko04146	AMEX60DD000745
ko04137	AMEX60DD000751
ko03410	AMEX60DD000754
ko05340	AMEX60DD000754
ko00061	AMEX60DD000755
ko00254	AMEX60DD000755
ko00620	AMEX60DD000755
ko00640	AMEX60DD000755
ko01100	AMEX60DD000755
ko01110	AMEX60DD000755
ko01212	AMEX60DD000755
ko04152	AMEX60DD000755
ko04910	AMEX60DD000755
ko04920	AMEX60DD000755
ko04922	AMEX60DD000755
ko04931	AMEX60DD000755
ko00061	AMEX60DD000756
ko00254	AMEX60DD000756
ko00620	AMEX60DD000756
ko00640	AMEX60DD000756
ko01100	AMEX60DD000756
ko01110	AMEX60DD000756
ko01212	AMEX60DD000756
ko04152	AMEX60DD000756
ko04910	AMEX60DD000756
ko04920	AMEX60DD000756
ko04922	AMEX60DD000756
ko04931	AMEX60DD000756
ko00061	AMEX60DD000757
ko00254	AMEX60DD000757
ko00620	AMEX60DD000757
ko00640	AMEX60DD000757
ko01100	AMEX60DD000757
ko01110	AMEX60DD000757
ko01212	AMEX60DD000757
ko04152	AMEX60DD000757
ko04910	AMEX60DD000757
ko04920	AMEX60DD000757
ko04922	AMEX60DD000757
ko04931	AMEX60DD000757
ko04120	AMEX60DD000764
ko04120	AMEX60DD000769
ko00010	AMEX60DD000771
ko00340	AMEX60DD000771
ko00350	AMEX60DD000771
ko00360	AMEX60DD000771
ko00410	AMEX60DD000771
ko00980	AMEX60DD000771
ko00982	AMEX60DD000771
ko01100	AMEX60DD000771
ko01110	AMEX60DD000771
ko01120	AMEX60DD000771
ko05204	AMEX60DD000771
ko00860	AMEX60DD000776
ko01100	AMEX60DD000776
ko00900	AMEX60DD000777
ko01100	AMEX60DD000777
ko01110	AMEX60DD000777
ko01130	AMEX60DD000777
ko04146	AMEX60DD000777
ko00010	AMEX60DD000779
ko00340	AMEX60DD000779
ko00350	AMEX60DD000779
ko00360	AMEX60DD000779
ko00410	AMEX60DD000779
ko00980	AMEX60DD000779
ko00982	AMEX60DD000779
ko01100	AMEX60DD000779
ko01110	AMEX60DD000779
ko01120	AMEX60DD000779
ko05204	AMEX60DD000779
ko04120	AMEX60DD000780
ko00061	AMEX60DD000781
ko00254	AMEX60DD000781
ko00620	AMEX60DD000781
ko00640	AMEX60DD000781
ko01100	AMEX60DD000781
ko01110	AMEX60DD000781
ko01212	AMEX60DD000781
ko04152	AMEX60DD000781
ko04910	AMEX60DD000781
ko04920	AMEX60DD000781
ko04922	AMEX60DD000781
ko04931	AMEX60DD000781
ko03030	AMEX60DD000794
ko04080	AMEX60DD000802
ko04218	AMEX60DD000802
ko04750	AMEX60DD000802
ko05418	AMEX60DD000802
ko04142	AMEX60DD000803
ko04120	AMEX60DD000814
ko04144	AMEX60DD000815
ko04810	AMEX60DD000815
ko05120	AMEX60DD000815
ko04726	AMEX60DD000820
ko04726	AMEX60DD000821
ko04062	AMEX60DD000838
ko04144	AMEX60DD000838
ko04340	AMEX60DD000838
ko04724	AMEX60DD000838
ko04740	AMEX60DD000838
ko04745	AMEX60DD000838
ko05032	AMEX60DD000838
ko04062	AMEX60DD000839
ko04144	AMEX60DD000839
ko04340	AMEX60DD000839
ko04724	AMEX60DD000839
ko04740	AMEX60DD000839
ko04745	AMEX60DD000839
ko05032	AMEX60DD000839
ko04062	AMEX60DD000840
ko04144	AMEX60DD000840
ko04340	AMEX60DD000840
ko04724	AMEX60DD000840
ko04740	AMEX60DD000840
ko04745	AMEX60DD000840
ko05032	AMEX60DD000840
ko04062	AMEX60DD000841
ko04144	AMEX60DD000841
ko04340	AMEX60DD000841
ko04724	AMEX60DD000841
ko04740	AMEX60DD000841
ko04745	AMEX60DD000841
ko05032	AMEX60DD000841
ko00830	AMEX60DD000861
ko01100	AMEX60DD000861
ko05034	AMEX60DD000880
ko05202	AMEX60DD000880
ko05203	AMEX60DD000880
ko05322	AMEX60DD000880
ko01523	AMEX60DD000881
ko04010	AMEX60DD000881
ko04014	AMEX60DD000881
ko04062	AMEX60DD000881
ko04064	AMEX60DD000881
ko04068	AMEX60DD000881
ko04150	AMEX60DD000881
ko04151	AMEX60DD000881
ko04210	AMEX60DD000881
ko04380	AMEX60DD000881
ko04620	AMEX60DD000881
ko04621	AMEX60DD000881
ko04622	AMEX60DD000881
ko04623	AMEX60DD000881
ko04624	AMEX60DD000881
ko04657	AMEX60DD000881
ko04658	AMEX60DD000881
ko04659	AMEX60DD000881
ko04660	AMEX60DD000881
ko04662	AMEX60DD000881
ko04668	AMEX60DD000881
ko04722	AMEX60DD000881
ko04910	AMEX60DD000881
ko04920	AMEX60DD000881
ko04930	AMEX60DD000881
ko04931	AMEX60DD000881
ko04932	AMEX60DD000881
ko05120	AMEX60DD000881
ko05131	AMEX60DD000881
ko05142	AMEX60DD000881
ko05145	AMEX60DD000881
ko05160	AMEX60DD000881
ko05161	AMEX60DD000881
ko05162	AMEX60DD000881
ko05164	AMEX60DD000881
ko05165	AMEX60DD000881
ko05166	AMEX60DD000881
ko05167	AMEX60DD000881
ko05168	AMEX60DD000881
ko05169	AMEX60DD000881
ko05200	AMEX60DD000881
ko05206	AMEX60DD000881
ko05212	AMEX60DD000881
ko05215	AMEX60DD000881
ko05220	AMEX60DD000881
ko05221	AMEX60DD000881
ko05222	AMEX60DD000881
ko05418	AMEX60DD000881
ko04145	AMEX60DD000884
ko04210	AMEX60DD000884
ko04530	AMEX60DD000884
ko04540	AMEX60DD000884
ko05130	AMEX60DD000884
ko04110	AMEX60DD000900
ko04111	AMEX60DD000900
ko04115	AMEX60DD000900
ko04218	AMEX60DD000900
ko05166	AMEX60DD000900
ko04080	AMEX60DD000903
ko04371	AMEX60DD000903
ko00562	AMEX60DD000913
ko01100	AMEX60DD000913
ko04070	AMEX60DD000913
ko00564	AMEX60DD000919
ko00565	AMEX60DD000919
ko00590	AMEX60DD000919
ko00591	AMEX60DD000919
ko00592	AMEX60DD000919
ko01100	AMEX60DD000919
ko01110	AMEX60DD000919
ko04014	AMEX60DD000919
ko04270	AMEX60DD000919
ko04972	AMEX60DD000919
ko04975	AMEX60DD000919
ko04621	AMEX60DD000920
ko05160	AMEX60DD000920
ko05162	AMEX60DD000920
ko05164	AMEX60DD000920
ko05165	AMEX60DD000920
ko05168	AMEX60DD000920
ko04621	AMEX60DD000921
ko05160	AMEX60DD000921
ko05162	AMEX60DD000921
ko05164	AMEX60DD000921
ko05165	AMEX60DD000921
ko05168	AMEX60DD000921
ko04621	AMEX60DD000922
ko05160	AMEX60DD000922
ko05162	AMEX60DD000922
ko05164	AMEX60DD000922
ko05165	AMEX60DD000922
ko05168	AMEX60DD000922
ko03320	AMEX60DD000925
ko04622	AMEX60DD000925
ko05165	AMEX60DD000925
ko04621	AMEX60DD000927
ko05160	AMEX60DD000927
ko05162	AMEX60DD000927
ko05164	AMEX60DD000927
ko05168	AMEX60DD000927
ko04020	AMEX60DD000928
ko04080	AMEX60DD000928
ko04742	AMEX60DD000928
ko00230	AMEX60DD000933
ko00240	AMEX60DD000933
ko01100	AMEX60DD000933
ko03030	AMEX60DD000933
ko03410	AMEX60DD000933
ko03420	AMEX60DD000933
ko05166	AMEX60DD000933
ko04146	AMEX60DD000934
ko04130	AMEX60DD000935
ko04721	AMEX60DD000935
ko04911	AMEX60DD000935
ko05031	AMEX60DD000935
ko05034	AMEX60DD000936
ko05202	AMEX60DD000936
ko05322	AMEX60DD000936
ko00565	AMEX60DD000937
ko00600	AMEX60DD000937
ko01100	AMEX60DD000937
ko03040	AMEX60DD000948
ko04060	AMEX60DD000953
ko04550	AMEX60DD000953
ko04630	AMEX60DD000953
ko04668	AMEX60DD000953
ko04060	AMEX60DD000956
ko04550	AMEX60DD000956
ko04630	AMEX60DD000956
ko04668	AMEX60DD000956
ko00562	AMEX60DD000963
ko01100	AMEX60DD000963
ko04070	AMEX60DD000963
ko04140	AMEX60DD000963
ko00190	AMEX60DD000967
ko01100	AMEX60DD000967
ko04260	AMEX60DD000967
ko04714	AMEX60DD000967
ko04932	AMEX60DD000967
ko05010	AMEX60DD000967
ko05012	AMEX60DD000967
ko05016	AMEX60DD000967
ko04390	AMEX60DD000976
ko04391	AMEX60DD000976
ko04392	AMEX60DD000976
ko04530	AMEX60DD000976
ko03013	AMEX60DD000987
ko05014	AMEX60DD000988
ko04610	AMEX60DD000990
ko04142	AMEX60DD000994
ko04144	AMEX60DD000994
ko04721	AMEX60DD000994
ko04961	AMEX60DD000994
ko05016	AMEX60DD000994
ko05202	AMEX60DD001000
ko04330	AMEX60DD001008
ko04014	AMEX60DD001011
ko04014	AMEX60DD001012
ko00260	AMEX60DD001032
ko00270	AMEX60DD001032
ko00290	AMEX60DD001032
ko01100	AMEX60DD001032
ko01110	AMEX60DD001032
ko01130	AMEX60DD001032
ko01200	AMEX60DD001032
ko01230	AMEX60DD001032
ko00260	AMEX60DD001033
ko00270	AMEX60DD001033
ko00290	AMEX60DD001033
ko01100	AMEX60DD001033
ko01110	AMEX60DD001033
ko01130	AMEX60DD001033
ko01200	AMEX60DD001033
ko01230	AMEX60DD001033
ko04550	AMEX60DD001037
ko04120	AMEX60DD001049
ko04013	AMEX60DD001056
ko04550	AMEX60DD001056
ko04919	AMEX60DD001067
ko04015	AMEX60DD001069
ko04145	AMEX60DD001069
ko04210	AMEX60DD001069
ko04260	AMEX60DD001069
ko04261	AMEX60DD001069
ko04270	AMEX60DD001069
ko04371	AMEX60DD001069
ko04390	AMEX60DD001069
ko04391	AMEX60DD001069
ko04510	AMEX60DD001069
ko04520	AMEX60DD001069
ko04530	AMEX60DD001069
ko04611	AMEX60DD001069
ko04670	AMEX60DD001069
ko04714	AMEX60DD001069
ko04745	AMEX60DD001069
ko04810	AMEX60DD001069
ko04919	AMEX60DD001069
ko04921	AMEX60DD001069
ko04926	AMEX60DD001069
ko05100	AMEX60DD001069
ko05110	AMEX60DD001069
ko05130	AMEX60DD001069
ko05131	AMEX60DD001069
ko05132	AMEX60DD001069
ko05164	AMEX60DD001069
ko05205	AMEX60DD001069
ko05225	AMEX60DD001069
ko05410	AMEX60DD001069
ko05412	AMEX60DD001069
ko05414	AMEX60DD001069
ko05416	AMEX60DD001069
ko05418	AMEX60DD001069
ko04919	AMEX60DD001070
ko04120	AMEX60DD001073
ko04120	AMEX60DD001078
ko00220	AMEX60DD001084
ko00330	AMEX60DD001084
ko01100	AMEX60DD001084
ko01110	AMEX60DD001084
ko04020	AMEX60DD001084
ko04022	AMEX60DD001084
ko04066	AMEX60DD001084
ko04071	AMEX60DD001084
ko04145	AMEX60DD001084
ko04146	AMEX60DD001084
ko04151	AMEX60DD001084
ko04370	AMEX60DD001084
ko04371	AMEX60DD001084
ko04611	AMEX60DD001084
ko04713	AMEX60DD001084
ko04730	AMEX60DD001084
ko04915	AMEX60DD001084
ko04921	AMEX60DD001084
ko04926	AMEX60DD001084
ko04931	AMEX60DD001084
ko04933	AMEX60DD001084
ko04970	AMEX60DD001084
ko05010	AMEX60DD001084
ko05014	AMEX60DD001084
ko05132	AMEX60DD001084
ko05133	AMEX60DD001084
ko05140	AMEX60DD001084
ko05142	AMEX60DD001084
ko05145	AMEX60DD001084
ko05146	AMEX60DD001084
ko05152	AMEX60DD001084
ko05200	AMEX60DD001084
ko05222	AMEX60DD001084
ko05418	AMEX60DD001084
ko04013	AMEX60DD001088
ko04014	AMEX60DD001088
ko05152	AMEX60DD001088
ko04013	AMEX60DD001089
ko04014	AMEX60DD001089
ko05152	AMEX60DD001089
ko03030	AMEX60DD001091
ko03420	AMEX60DD001091
ko03430	AMEX60DD001091
ko03460	AMEX60DD001114
ko04120	AMEX60DD001114
ko04062	AMEX60DD001118
ko04666	AMEX60DD001118
ko04062	AMEX60DD001121
ko04666	AMEX60DD001121
ko04010	AMEX60DD001123
ko04010	AMEX60DD001145
ko04141	AMEX60DD001145
ko04213	AMEX60DD001145
ko04370	AMEX60DD001145
ko05146	AMEX60DD001145
ko05169	AMEX60DD001145
ko04141	AMEX60DD001158
ko04932	AMEX60DD001158
ko05166	AMEX60DD001158
ko04977	AMEX60DD001162
ko04010	AMEX60DD001169
ko04010	AMEX60DD001183
ko04013	AMEX60DD001183
ko04064	AMEX60DD001183
ko04214	AMEX60DD001183
ko04380	AMEX60DD001183
ko04620	AMEX60DD001183
ko04621	AMEX60DD001183
ko04624	AMEX60DD001183
ko04657	AMEX60DD001183
ko04668	AMEX60DD001183
ko05140	AMEX60DD001183
ko05145	AMEX60DD001183
ko05162	AMEX60DD001183
ko05168	AMEX60DD001183
ko05169	AMEX60DD001183
ko00190	AMEX60DD001184
ko01100	AMEX60DD001184
ko04714	AMEX60DD001184
ko04723	AMEX60DD001184
ko04932	AMEX60DD001184
ko05010	AMEX60DD001184
ko05012	AMEX60DD001184
ko05016	AMEX60DD001184
